"","StromalScore","ImmuneScore","ESTIMATEScore","APM1","APM2","Angiogenesis","B.cells","CD8.T.cells","CTLA4","Cytotoxic.cells","DC","Eosinophils","Macrophages","Mast.cells","NK.CD56bright.cells","NK.CD56dim.cells","NK.cells","Neutrophils","PD1","PDL1","T.cells","T.helper.cells","Tcm.cells","Tem.cells","Tfh.cells","Tgd.cells","Th1.cells","Th17.cells","Th2.cells","Treg.cells"
"sphingomyelin (d18:1/21:0, d17:1/22:0, d16:1/23:0)*",0.518181818181818,-0.2,0.245454545454545,-0.0272727272727273,0.0363636363636364,0.163636363636364,-0.463636363636364,0.127272727272727,-0.0818181818181818,0.463636363636364,-0.136363636363636,0.0636363636363636,0.118181818181818,-0.0727272727272727,0.1,0.145454545454545,0.672727272727273,0.3,-0.118181818181818,-0.281818181818182,-0.00909090909090909,-0.418181818181818,-0.372727272727273,0.0909090909090909,0.0454545454545455,0.4,0.190909090909091,0.209090909090909,-0.381818181818182,0.154545454545455
"sphingomyelin (d18:1/22:1, d18:2/22:0, d16:1/24:1)*",0.527272727272727,-0.0818181818181818,0.345454545454545,0.0363636363636364,0.190909090909091,0.109090909090909,-0.245454545454545,0.136363636363636,-0.0363636363636364,0.627272727272727,0.0454545454545455,0.0363636363636364,0.145454545454545,-0.0363636363636364,0.0545454545454545,0.109090909090909,0.563636363636364,0.363636363636364,-0.0181818181818182,-0.136363636363636,0.0818181818181818,-0.3,-0.236363636363636,0.245454545454545,0.227272727272727,0.481818181818182,0.290909090909091,0.0727272727272727,-0.245454545454545,0.0545454545454545
"sphingomyelin (d18:1/24:1, d18:2/24:0)*",0.381818181818182,0.545454545454545,0.581818181818182,0.154545454545455,0.409090909090909,-0.136363636363636,0.263636363636364,0.381818181818182,0.554545454545455,0.4,0.527272727272727,-0.572727272727273,0,0.154545454545455,-0.1,0.0272727272727273,0.190909090909091,0.0181818181818182,0.518181818181818,0.181818181818182,0.490909090909091,0.245454545454545,0.318181818181818,0.445454545454545,0.709090909090909,0.645454545454545,0.218181818181818,-0.418181818181818,0.1,0.172727272727273
"sphingomyelin (d18:1/25:0, d19:0/24:1, d20:1/23:0, d19:1/24:0)*",0.605530070819498,-0.0917469804271967,0.385337317794226,0.28441563932431,0.174319262811674,0.146795168683515,-0.348638525623348,0.321114431495189,-0.00917469804271967,0.724801145374854,0,0,0.27524094128159,0.119271074555356,0.128445772598075,0.238542149110711,0.486258996264143,0.477084298221423,0.055048188256318,0.0642228862990377,0.155969866726234,-0.376162619751506,-0.28441563932431,0.0458734902135984,0.348638525623348,0.385337317794226,0.302765035409749,0.128445772598075,-0.229367451067992,0.330289129537908
"sphingomyelin (d18:2/16:0, d18:1/16:1)*",0.281818181818182,0.181818181818182,0.245454545454545,0.181818181818182,0.163636363636364,-0.163636363636364,-0.3,0.309090909090909,0.418181818181818,0.227272727272727,0.154545454545455,-0.418181818181818,-0.0272727272727273,0.0636363636363636,-0.118181818181818,0.0909090909090909,0.245454545454545,0.0636363636363636,0.318181818181818,0.181818181818182,0.227272727272727,-0.154545454545455,-0.0545454545454545,-0.118181818181818,0.590909090909091,0.281818181818182,-0.109090909090909,-0.0454545454545455,-0.163636363636364,0.636363636363636
"sphingomyelin (d18:2/24:1, d18:1/24:2)*",0.290909090909091,0.545454545454545,0.527272727272727,0.154545454545455,0.345454545454545,-0.2,0.309090909090909,0.336363636363636,0.545454545454545,0.281818181818182,0.572727272727273,-0.6,-0.0181818181818182,0.154545454545455,-0.209090909090909,0.0272727272727273,0.118181818181818,-0.0727272727272727,0.545454545454545,0.218181818181818,0.445454545454545,0.254545454545455,0.309090909090909,0.427272727272727,0.7,0.572727272727273,0.127272727272727,-0.472727272727273,0.190909090909091,0.209090909090909
"sphingosine",0.736363636363636,0.0636363636363636,0.572727272727273,0.0818181818181818,-0.0727272727272727,0.381818181818182,-0.218181818181818,0.472727272727273,0.0545454545454545,0.436363636363636,-0.0181818181818182,-0.163636363636364,0.3,0.218181818181818,0.281818181818182,0.381818181818182,0.836363636363636,0.227272727272727,0.0545454545454545,-0.390909090909091,0.227272727272727,-0.245454545454545,-0.236363636363636,0.318181818181818,-0.109090909090909,0.654545454545455,0.454545454545455,0,-0.245454545454545,0.0363636363636364
"stachydrine",0.163636363636364,0,0.0363636363636364,0.209090909090909,0.109090909090909,0.254545454545455,-0.154545454545455,0.127272727272727,-0.0909090909090909,0.227272727272727,-0.163636363636364,0.0545454545454545,-0.509090909090909,0.445454545454545,-0.281818181818182,-0.236363636363636,0.00909090909090909,0.627272727272727,-0.00909090909090909,0.672727272727273,-0.145454545454545,-0.272727272727273,-0.309090909090909,-0.0272727272727273,0.509090909090909,0.0454545454545455,-0.0272727272727273,0.118181818181818,-0.481818181818182,0.0727272727272727
"stearidonate (18:4n3)",-0.0858116330321033,-0.181157891956663,-0.219296395526486,-0.0762770071396474,0.0858116330321033,0.200227143741574,-0.114415510709471,-0.0762770071396474,0.0286038776773678,0.0953462589245592,-0.266969524988766,0.286038776773678,-0.371850409805781,0.390919661590693,-0.638819934794547,-0.123950136601927,-0.0286038776773678,0.572077553547355,-0.123950136601927,0.543473675869988,-0.181157891956663,-0.181157891956663,-0.295573402666134,-0.343246532128413,0.266969524988766,-0.276504150881222,-0.409988913375605,0.400454287483149,-0.324177280343501,-0.0762770071396474
"stearoyl ethanolamide",-0.00909090909090909,0.345454545454545,0.136363636363636,-0.127272727272727,-0.209090909090909,-0.436363636363636,0.109090909090909,-0.0272727272727273,0.527272727272727,-0.254545454545455,0.445454545454545,-0.572727272727273,-0.0272727272727273,0.1,0.109090909090909,-0.309090909090909,-0.254545454545455,-0.436363636363636,0.227272727272727,-0.00909090909090909,0.0545454545454545,0.0909090909090909,0.554545454545455,0.0727272727272727,0.5,0.0636363636363636,-0.1,-0.8,0.336363636363636,0.536363636363636
"stearoylcarnitine (C18)",0.0545454545454545,0.636363636363636,0.418181818181818,0.490909090909091,0.672727272727273,-0.263636363636364,0.354545454545455,0.636363636363636,0.536363636363636,0.572727272727273,0.536363636363636,-0.5,0.290909090909091,-0.245454545454545,0.254545454545455,0.536363636363636,0.209090909090909,0.0727272727272727,0.727272727272727,0.245454545454545,0.681818181818182,0.336363636363636,0.263636363636364,0.0909090909090909,0.472727272727273,0.618181818181818,0.363636363636364,0.0272727272727273,0.0909090909090909,0.163636363636364
"stearoyl-linoleoyl-glycerol (18:0/18:2) [2]*",0.545454545454545,-0.0181818181818182,0.363636363636364,0.172727272727273,0.2,0.181818181818182,-0.290909090909091,0.363636363636364,0.1,0.718181818181818,0,-0.00909090909090909,0.181818181818182,0.127272727272727,0.0545454545454545,0.3,0.663636363636364,0.563636363636364,0.0818181818181818,0.0454545454545455,0.154545454545455,-0.372727272727273,-0.309090909090909,0.0181818181818182,0.3,0.481818181818182,0.263636363636364,0.218181818181818,-0.354545454545455,0.190909090909091
"suberate (octanedioate)",0.595465260955958,0.20234256440251,0.595465260955958,0.248592293408798,-0.283279590163514,0.456716073937094,0.213904996654082,0.624371341584888,0.213904996654082,0.26015472566037,0.138749187018864,-0.213904996654082,0.49140337069181,0.786245393106896,-0.046249729006288,0.560777964201242,0.468278506188666,0.248592293408798,0.219686212779868,0.011562432251572,0.306404454666658,-0.052030945132074,-0.05781216125786,0.161874051522008,-0.080937025761004,0.329529319169802,0.2890608062893,-0.219686212779868,0.237029861157226,0.040468512880502
"succinate",0.4,-0.427272727272727,0.0181818181818182,0.181818181818182,0.0545454545454545,0.427272727272727,-0.445454545454545,0.0545454545454545,-0.454545454545455,0.636363636363636,-0.4,0.5,-0.127272727272727,0.281818181818182,-0.136363636363636,0.0272727272727273,0.409090909090909,0.918181818181818,-0.318181818181818,0.354545454545455,-0.281818181818182,-0.627272727272727,-0.672727272727273,-0.118181818181818,0.154545454545455,0.0545454545454545,0.145454545454545,0.490909090909091,-0.590909090909091,-0.0363636363636364
"succinylcarnitine (C4-DC)",0.605924123279013,-0.168565357603936,0.296128330925833,0.15489789617659,0.214123562361756,0.296128330925833,-0.460137868053987,0.259681767119577,-0.0501140252336026,0.73348709660091,-0.214123562361756,0.145786255225026,0.0774489480882949,0.15489789617659,0.159453716652372,0.0956722299914231,0.5330309956665,0.660593968988398,-0.104783870942987,0.0683373071367308,0.0774489480882949,-0.414579663296167,-0.337130715207872,-0.0136674614273462,0.300684151401615,0.350798176635218,0.282460869498487,0.314351612828962,-0.505696072811808,0.168565357603936
"sulfate*",-0.454545454545455,-0.0909090909090909,-0.436363636363636,-0.354545454545455,0.118181818181818,-0.463636363636364,-0.145454545454545,-0.609090909090909,0.145454545454545,-0.545454545454545,-0.0454545454545455,-0.0636363636363636,-0.454545454545455,-0.363636363636364,-0.245454545454545,-0.736363636363636,-0.754545454545455,-0.536363636363636,-0.127272727272727,0.0272727272727273,-0.145454545454545,0.281818181818182,0.372727272727273,-0.145454545454545,0.309090909090909,-0.5,-0.563636363636364,-0.145454545454545,0.1,0.218181818181818
"tartronate (hydroxymalonate)",0.290909090909091,0.509090909090909,0.527272727272727,0.318181818181818,0.345454545454545,-0.1,0.454545454545455,0.2,0.163636363636364,0.272727272727273,0.5,-0.436363636363636,0,0.136363636363636,0.336363636363636,-0.290909090909091,-0.390909090909091,-0.136363636363636,0.354545454545455,0.245454545454545,0.4,0.427272727272727,0.563636363636364,0.681818181818182,0.590909090909091,0.418181818181818,0.527272727272727,-0.709090909090909,0.318181818181818,-0.00909090909090909
"tetracosadienoylcarnitine (C24:2)*",0.127272727272727,0.354545454545455,0.272727272727273,0.318181818181818,0.572727272727273,-0.127272727272727,0.0909090909090909,0.445454545454545,0.345454545454545,0.681818181818182,0.281818181818182,-0.209090909090909,0.127272727272727,-0.181818181818182,0.190909090909091,0.354545454545455,0.345454545454545,0.390909090909091,0.418181818181818,0.254545454545455,0.4,0.0272727272727273,0.0363636363636364,-0.0181818181818182,0.454545454545455,0.518181818181818,0.3,0.2,-0.209090909090909,0.1
"tetradecanedioate",-0.136363636363636,-0.427272727272727,-0.372727272727273,0.154545454545455,-0.254545454545455,-0.0272727272727273,-0.309090909090909,-0.181818181818182,-0.309090909090909,0.2,-0.190909090909091,0.4,-0.118181818181818,0.263636363636364,-0.363636363636364,-0.0454545454545455,-0.0818181818181818,0.618181818181818,-0.245454545454545,0.609090909090909,-0.527272727272727,-0.663636363636364,-0.490909090909091,-0.536363636363636,0.272727272727273,-0.454545454545455,-0.290909090909091,0.2,-0.181818181818182,0.354545454545455
"theobromine",-0.0727272727272727,-0.581818181818182,-0.4,-0.3,-0.263636363636364,0.154545454545455,-0.345454545454545,-0.345454545454545,-0.254545454545455,0.145454545454545,-0.363636363636364,0.6,-0.145454545454545,0.236363636363636,-0.672727272727273,-0.0181818181818182,0.281818181818182,0.627272727272727,-0.445454545454545,0.209090909090909,-0.554545454545455,-0.618181818181818,-0.590909090909091,-0.472727272727273,-0.0636363636363636,-0.390909090909091,-0.472727272727273,0.463636363636364,-0.3,-0.0545454545454545
"thioproline",0.736363636363636,0.290909090909091,0.7,0.527272727272727,0.318181818181818,0.318181818181818,-0.0363636363636364,0.572727272727273,0,0.6,0.145454545454545,-0.318181818181818,0.0454545454545455,0.327272727272727,0.245454545454545,0.118181818181818,0.3,0.336363636363636,0.309090909090909,0.245454545454545,0.409090909090909,-0.0181818181818182,-0.1,0.527272727272727,0.481818181818182,0.663636363636364,0.590909090909091,-0.163636363636364,-0.2,0.145454545454545
"threonate",0.636363636363636,0.227272727272727,0.563636363636364,0.463636363636364,0.345454545454545,0.290909090909091,-0.0909090909090909,0.418181818181818,0.0545454545454545,0.445454545454545,0.0454545454545455,-0.281818181818182,-0.145454545454545,0.445454545454545,0.0272727272727273,-0.145454545454545,-0.0272727272727273,0.318181818181818,0.245454545454545,0.445454545454545,0.363636363636364,0.0636363636363636,-0.0181818181818182,0.4,0.663636363636364,0.390909090909091,0.336363636363636,-0.154545454545455,-0.190909090909091,0.227272727272727
"threonine",0.6,0.409090909090909,0.6,0.0272727272727273,0.263636363636364,0.336363636363636,-0.00909090909090909,0.454545454545455,0.345454545454545,0.263636363636364,0.0636363636363636,-0.418181818181818,-0.236363636363636,0.318181818181818,0.127272727272727,-0.0636363636363636,0.454545454545455,0.172727272727273,0.236363636363636,-0.0454545454545455,0.4,0.154545454545455,0.1,0.5,0.336363636363636,0.709090909090909,0.345454545454545,-0.145454545454545,-0.381818181818182,-0.0909090909090909
"tricosanoyl sphingomyelin (d18:1/23:0)*",0.554545454545455,-0.0818181818181818,0.372727272727273,0.209090909090909,0.0363636363636364,0.0727272727272727,-0.354545454545455,0.318181818181818,-0.00909090909090909,0.554545454545455,0.0454545454545455,-0.0818181818181818,0.390909090909091,-0.0545454545454545,0.227272727272727,0.372727272727273,0.627272727272727,0.218181818181818,0.0727272727272727,-0.227272727272727,0.145454545454545,-0.372727272727273,-0.290909090909091,0.0727272727272727,0.1,0.445454545454545,0.309090909090909,0.0818181818181818,-0.145454545454545,0.345454545454545
"trigonelline (N'-methylnicotinate)",0.618181818181818,0.0454545454545455,0.381818181818182,-0.190909090909091,-0.0818181818181818,0.354545454545455,-0.263636363636364,0.209090909090909,0.318181818181818,0.245454545454545,-0.181818181818182,-0.118181818181818,0.0181818181818182,0.490909090909091,0.281818181818182,-0.209090909090909,0.272727272727273,0.263636363636364,-0.154545454545455,-0.181818181818182,0.163636363636364,-0.0727272727272727,0.209090909090909,0.0909090909090909,0.209090909090909,0.236363636363636,0.190909090909091,-0.163636363636364,-0.272727272727273,0.109090909090909
"tryptophan",0.418181818181818,0.409090909090909,0.509090909090909,-0.0181818181818182,-0.227272727272727,-0.0818181818181818,0.136363636363636,0.3,0.463636363636364,0.0181818181818182,0.4,-0.581818181818182,0.236363636363636,0.281818181818182,0.409090909090909,-0.0272727272727273,0.154545454545455,-0.281818181818182,0.236363636363636,-0.254545454545455,0.254545454545455,0.0818181818181818,0.481818181818182,0.336363636363636,0.263636363636364,0.427272727272727,0.318181818181818,-0.772727272727273,0.263636363636364,0.336363636363636
"tryptophan betaine",0.572727272727273,-0.1,0.354545454545455,-0.00909090909090909,0.454545454545455,0.427272727272727,-0.2,0.2,-0.0272727272727273,0.718181818181818,-0.245454545454545,0.254545454545455,0.118181818181818,0.0636363636363636,0.145454545454545,0.0818181818181818,0.463636363636364,0.545454545454545,-0.127272727272727,-0.145454545454545,0.290909090909091,-0.00909090909090909,-0.136363636363636,0.209090909090909,0.0545454545454545,0.4,0.354545454545455,0.445454545454545,-0.409090909090909,-0.336363636363636
"tryptophylglycine",0.829512452643665,0.200227143741574,0.77230469728893,0.400454287483149,-0.104880884817015,0.400454287483149,0.171623266064207,0.572077553547355,0.0476731294622796,0.610216057117179,0.238365647311398,-0.200227143741574,0.543473675869988,0.667423812471915,0.324177280343501,0.324177280343501,0.333711906235957,0.333711906235957,0.171623266064207,0.0381385035698237,0.343246532128413,-0.0858116330321033,0.0762770071396474,0.448127416945428,0.190692517849118,0.495800546407708,0.657889186579459,-0.448127416945428,0.238365647311398,0.0953462589245592
"tyrosine",0.445454545454545,0.463636363636364,0.536363636363636,0.254545454545455,0.345454545454545,0.109090909090909,0.0545454545454545,0.381818181818182,0.3,0.154545454545455,0.218181818181818,-0.545454545454545,-0.336363636363636,0.272727272727273,-0.0272727272727273,-0.209090909090909,0.0363636363636364,0.00909090909090909,0.390909090909091,0.281818181818182,0.4,0.236363636363636,0.154545454545455,0.509090909090909,0.645454545454545,0.545454545454545,0.227272727272727,-0.318181818181818,-0.181818181818182,0.163636363636364
"tyrosylglycine",0.0727272727272727,0.254545454545455,0.181818181818182,-0.00909090909090909,0.181818181818182,-0.381818181818182,-0.0454545454545455,0.236363636363636,0.672727272727273,0.2,0.363636363636364,-0.427272727272727,0.272727272727273,-0.0909090909090909,-0.190909090909091,0.281818181818182,0.236363636363636,-0.136363636363636,0.4,-0.0272727272727273,0.336363636363636,0.0363636363636364,0.2,-0.227272727272727,0.445454545454545,0.218181818181818,-0.227272727272727,-0.0909090909090909,0.181818181818182,0.536363636363636
